keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Grand theft auto V,8.5,3.583333333333333,0.4166666666666667,0.0,0.0,0.3333333333333333,0.6666666666666666,3.4166666666666665,6.916666666666667,20.666666666666668,14.0,19.5,11.5,9.166666666666666,7.916666666666667,10.0,8.833333333333334,5.333333333333333
Grand theft auto 5,0.9166666666666666,1.0833333333333333,0.9166666666666666,1.0833333333333333,2.0,1.8333333333333333,3.0,7.916666666666667,11.416666666666666,22.58333333333333,10.25,10.333333333333334,6.083333333333333,5.25,2.833333333333333,1.9166666666666667,1.5,0.9166666666666666
GTA V,0.3333333333333333,0.0833333333333333,0.0,0.0,0.25,0.5,0.4166666666666667,1.4166666666666667,2.833333333333333,22.33333333333333,15.916666666666666,24.0,14.166666666666666,12.333333333333334,8.75,8.333333333333334,10.416666666666666,6.583333333333333
GTA,13.916666666666666,16.5,10.75,11.083333333333334,21.166666666666668,19.916666666666668,16.75,13.25,14.833333333333334,32.666666666666664,22.75,24.83333333333333,18.33333333333333,15.416666666666666,9.916666666666666,9.916666666666666,12.916666666666666,11.083333333333334
GTA 5,0.0,0.0,0.0,0.0,0.25,0.5,1.0,1.6666666666666667,4.416666666666667,24.5,18.166666666666668,21.08333333333333,14.916666666666666,12.25,7.083333333333333,6.666666666666667,8.666666666666666,6.583333333333333
Call of Duty,41.91666666666666,37.16666666666666,28.33333333333333,35.333333333333336,45.16666666666666,39.0,40.0,35.75,25.83333333333333,24.166666666666668,19.5,15.583333333333334,13.0,12.916666666666666,9.416666666666666,13.25,17.666666666666668,11.25
Minecraft,0.0,0.0,0.0,0.0,0.0,0.0,2.25,70.5,79.58333333333333,68.83333333333333,58.0,56.66666666666666,48.16666666666666,30.0,20.166666666666668,25.166666666666668,28.166666666666668,30.5
Wow,3.5,38.083333333333336,62.333333333333336,77.91666666666667,87.5,71.0,59.25,52.833333333333336,40.583333333333336,33.0,30.166666666666668,22.166666666666668,27.75,20.08333333333333,19.666666666666668,21.33333333333333,19.58333333333333,12.5
Starcraft,10.916666666666666,8.0,6.5,11.833333333333334,10.666666666666666,9.916666666666666,34.0,18.5,11.416666666666666,11.5,5.916666666666667,6.25,3.9166666666666665,4.0,2.4166666666666665,2.0,1.6666666666666667,1.0
Dota,7.5,17.333333333333332,29.916666666666668,37.41666666666666,41.41666666666666,56.16666666666666,48.91666666666666,34.916666666666664,50.583333333333336,72.41666666666667,64.66666666666667,56.583333333333336,43.16666666666666,31.08333333333333,22.916666666666668,27.166666666666668,16.75,14.666666666666666
Waffenkontrolle,21.416666666666668,12.583333333333334,1.3333333333333333,0.0,4.666666666666667,2.083333333333333,2.4166666666666665,1.9166666666666667,1.6666666666666667,2.833333333333333,0.5,2.833333333333333,2.0,1.9166666666666667,1.5833333333333333,1.5833333333333333,0.75,1.5833333333333333
Kindersterblichkeit,25.83333333333333,4.166666666666667,4.25,5.416666666666667,6.583333333333333,6.25,3.6666666666666665,7.0,5.583333333333333,5.666666666666667,6.083333333333333,6.0,6.5,5.833333333333333,4.833333333333333,4.916666666666667,7.333333333333333,7.166666666666667
AR-15,23.33333333333333,5.333333333333333,8.666666666666666,7.75,10.25,8.5,9.333333333333334,7.5,14.666666666666666,13.25,7.25,10.416666666666666,13.416666666666666,11.166666666666666,18.166666666666668,7.083333333333333,8.333333333333334,6.916666666666667
Glock,28.25,26.916666666666668,22.416666666666668,26.25,29.75,29.416666666666668,27.416666666666668,28.166666666666668,27.25,27.25,27.5,31.83333333333333,40.833333333333336,35.0,34.416666666666664,33.5,30.83333333333333,30.916666666666668
Waffen,78.08333333333333,74.91666666666667,68.5,64.91666666666667,64.16666666666667,65.41666666666667,62.833333333333336,72.5,74.16666666666667,69.16666666666667,63.75,66.0,62.91666666666666,50.5,48.333333333333336,43.75,45.66666666666666,40.5
Waffe,27.25,29.916666666666668,34.083333333333336,37.16666666666666,44.0,44.333333333333336,46.0,61.833333333333336,71.83333333333333,68.16666666666667,65.16666666666667,69.16666666666667,72.08333333333333,59.583333333333336,58.75,56.66666666666666,66.66666666666667,64.0
cz-75,15.916666666666666,8.583333333333334,14.166666666666666,5.583333333333333,8.0,3.333333333333333,1.25,2.583333333333333,2.75,0.9166666666666666,2.0,2.25,3.4166666666666665,3.4166666666666665,0.5,0.25,0.8333333333333334,0.0
M1911,13.333333333333334,11.333333333333334,12.5,7.083333333333333,8.416666666666666,9.333333333333334,15.25,34.583333333333336,53.0,43.75,31.666666666666668,26.58333333333333,30.33333333333333,33.5,22.25,19.916666666666668,19.166666666666668,20.75
P365,12.583333333333334,6.0,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.25,0.4166666666666667,0.5833333333333334,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.8333333333333334,0.4166666666666667,0.3333333333333333,1.3333333333333333,1.5,1.75,1.4166666666666667
G2C,18.33333333333333,8.333333333333334,4.75,5.916666666666667,8.75,2.4166666666666665,1.4166666666666667,3.5,1.9166666666666667,1.6666666666666667,2.1666666666666665,1.4166666666666667,2.9166666666666665,1.3333333333333333,0.5,1.25,0.5833333333333334,0.6666666666666666
p226,20.33333333333333,22.666666666666668,17.333333333333332,28.166666666666668,22.666666666666668,21.75,26.83333333333333,33.75,42.75,48.25,45.833333333333336,59.41666666666666,82.91666666666667,78.58333333333333,66.25,59.25,53.583333333333336,36.5
M&P,6.0,29.08333333333333,27.416666666666668,39.5,18.666666666666668,19.33333333333333,30.08333333333333,26.916666666666668,27.08333333333333,33.166666666666664,33.916666666666664,28.08333333333333,34.666666666666664,27.33333333333333,29.33333333333333,27.08333333333333,29.5,28.166666666666668
benelli,63.41666666666666,59.5,48.16666666666666,44.5,45.66666666666666,39.333333333333336,31.916666666666668,36.333333333333336,32.583333333333336,30.416666666666668,27.83333333333333,26.666666666666668,27.5,30.0,32.166666666666664,32.666666666666664,35.25,34.833333333333336
mossberg,11.0,5.666666666666667,24.416666666666668,15.25,23.75,16.083333333333332,24.08333333333333,21.0,26.5,26.58333333333333,24.916666666666668,23.83333333333333,27.416666666666668,28.416666666666668,21.916666666666668,23.666666666666668,26.166666666666668,16.583333333333332
remington,55.16666666666666,52.25,49.0,54.91666666666666,67.25,70.33333333333333,64.5,65.25,68.25,65.58333333333333,68.66666666666667,70.08333333333333,68.33333333333333,63.333333333333336,64.41666666666667,66.5,74.5,61.66666666666666
winchester,33.916666666666664,45.0,21.666666666666668,19.25,20.916666666666668,22.58333333333333,28.83333333333333,24.916666666666668,24.33333333333333,27.33333333333333,25.83333333333333,29.5,32.333333333333336,30.83333333333333,38.25,29.5,27.83333333333333,23.5
Familienplanung,42.75,52.833333333333336,31.25,21.08333333333333,22.08333333333333,20.33333333333333,19.75,21.33333333333333,22.5,19.75,19.58333333333333,20.08333333333333,18.83333333333333,19.33333333333333,17.75,13.583333333333334,16.166666666666668,15.916666666666666
Samenspender,26.08333333333333,34.166666666666664,28.166666666666668,19.416666666666668,21.75,23.08333333333333,19.33333333333333,28.58333333333333,40.16666666666666,44.75,46.5,36.25,22.25,19.166666666666668,14.75,15.5,12.833333333333334,14.333333333333334
Lungenkrankheit,2.583333333333333,5.0,3.6666666666666665,2.75,2.833333333333333,3.25,3.6666666666666665,3.9166666666666665,4.0,4.0,4.416666666666667,6.333333333333333,5.25,6.416666666666667,7.25,8.416666666666666,22.33333333333333,10.416666666666666
Selbstmordrate,19.83333333333333,30.416666666666668,31.666666666666668,21.08333333333333,19.5,21.416666666666668,23.166666666666668,25.166666666666668,30.166666666666668,29.666666666666668,26.0,27.58333333333333,30.58333333333333,36.25,41.0,40.25,55.583333333333336,50.583333333333336
morgendliche Übelkeit,11.666666666666666,12.916666666666666,5.0,4.75,2.9166666666666665,1.8333333333333333,3.583333333333333,7.833333333333333,10.333333333333334,10.333333333333334,9.666666666666666,11.5,8.0,7.833333333333333,9.833333333333334,7.583333333333333,7.666666666666667,8.666666666666666
Impfstoffe,2.083333333333333,2.0,2.083333333333333,2.25,1.9166666666666667,2.4166666666666665,1.1666666666666667,1.1666666666666667,1.3333333333333333,1.5,1.75,2.333333333333333,1.9166666666666667,1.9166666666666667,1.9166666666666667,2.4166666666666665,8.333333333333334,56.5
Impfung,1.25,1.3333333333333333,1.25,2.083333333333333,1.5833333333333333,2.9166666666666665,1.1666666666666667,2.0,1.9166666666666667,2.1666666666666665,2.583333333333333,3.0,2.9166666666666665,2.9166666666666665,3.083333333333333,4.083333333333333,7.5,59.25
Depression,53.0,52.75,49.333333333333336,46.16666666666666,42.91666666666666,47.0,46.75,56.583333333333336,62.5,63.583333333333336,69.66666666666667,71.66666666666667,71.83333333333333,74.58333333333333,74.33333333333333,75.08333333333333,72.41666666666667,75.58333333333333
Psychiater,18.166666666666668,22.33333333333333,21.916666666666668,25.83333333333333,26.666666666666668,30.58333333333333,33.25,41.5,46.833333333333336,51.91666666666666,55.583333333333336,59.75,61.16666666666666,65.33333333333333,68.5,74.75,76.33333333333333,81.25
Krankenkasse,63.5,56.41666666666666,53.75,55.083333333333336,48.083333333333336,47.16666666666666,52.583333333333336,53.0,56.25,59.833333333333336,65.25,69.5,64.91666666666667,67.25,71.08333333333333,71.33333333333333,63.083333333333336,68.0
Unfruchtbarkeit,54.75,45.41666666666666,36.91666666666666,35.916666666666664,29.416666666666668,27.83333333333333,26.666666666666668,30.33333333333333,34.333333333333336,33.416666666666664,32.916666666666664,30.25,33.166666666666664,31.5,29.166666666666668,29.75,33.583333333333336,55.66666666666666
UV-Licht,27.166666666666668,43.91666666666666,23.5,27.0,16.75,19.666666666666668,12.166666666666666,15.75,17.25,13.75,11.666666666666666,9.166666666666666,7.666666666666667,9.166666666666666,8.0,6.416666666666667,13.25,14.75
Sonnenschutzmittel,22.5,18.0,16.0,15.5,12.083333333333334,10.916666666666666,12.25,11.0,10.75,11.833333333333334,9.833333333333334,10.333333333333334,7.416666666666667,7.75,7.333333333333333,6.0,2.9166666666666665,4.583333333333333
uv index,2.333333333333333,2.25,3.0,1.4166666666666667,1.4166666666666667,1.8333333333333333,1.9166666666666667,3.1666666666666665,3.25,3.083333333333333,4.25,12.166666666666666,11.666666666666666,14.0,20.58333333333333,23.166666666666668,21.08333333333333,19.83333333333333
was ist spf,5.166666666666667,31.166666666666668,8.333333333333334,2.4166666666666665,3.25,3.083333333333333,0.0,2.1666666666666665,3.5,0.9166666666666666,1.1666666666666667,2.0,0.6666666666666666,3.1666666666666665,1.3333333333333333,1.25,2.0,2.9166666666666665
spf,16.833333333333332,17.333333333333332,16.833333333333332,19.5,20.58333333333333,21.58333333333333,20.75,19.916666666666668,20.5,23.166666666666668,25.5,28.25,32.916666666666664,34.666666666666664,39.333333333333336,41.0,46.5,52.41666666666666
Dehydratisierung,13.5,17.583333333333332,10.166666666666666,6.833333333333333,6.166666666666667,4.75,8.333333333333334,5.5,8.583333333333334,6.083333333333333,5.75,6.833333333333333,5.166666666666667,4.583333333333333,5.75,4.666666666666667,5.833333333333333,3.8333333333333335
Hydratation,12.916666666666666,13.25,10.25,12.75,10.5,12.083333333333334,12.916666666666666,13.666666666666666,12.0,9.916666666666666,9.166666666666666,9.25,8.666666666666666,8.333333333333334,7.416666666666667,8.583333333333334,7.416666666666667,7.666666666666667
wie man abnimmt,10.833333333333334,6.833333333333333,2.4166666666666665,1.9166666666666667,0.6666666666666666,1.6666666666666667,2.6666666666666665,2.5,3.333333333333333,4.583333333333333,3.75,2.25,3.1666666666666665,2.9166666666666665,2.0,3.583333333333333,3.6666666666666665,3.4166666666666665
Tipps zum Abnehmen,16.25,25.58333333333333,23.416666666666668,18.5,20.25,25.416666666666668,30.33333333333333,54.333333333333336,52.583333333333336,43.833333333333336,37.5,30.0,23.75,16.333333333333332,17.583333333333332,14.916666666666666,18.08333333333333,18.08333333333333
Abtreibung,66.33333333333333,69.16666666666667,64.83333333333333,55.833333333333336,51.91666666666666,47.25,43.25,57.5,57.25,52.5,51.41666666666666,48.16666666666666,49.083333333333336,47.0,50.41666666666666,49.0,43.91666666666666,42.25
Hautkrebs,32.833333333333336,38.91666666666666,33.916666666666664,33.416666666666664,37.41666666666666,35.416666666666664,34.5,51.16666666666666,47.25,49.833333333333336,56.0,54.25,51.16666666666666,51.91666666666666,58.75,63.75,55.5,57.66666666666666
Melanom,65.83333333333333,62.333333333333336,53.25,54.25,56.5,53.91666666666666,49.333333333333336,62.66666666666666,62.833333333333336,63.083333333333336,61.91666666666666,61.91666666666666,57.75,55.5,57.833333333333336,56.0,50.66666666666666,53.5
Muttermale,25.75,30.0,28.75,29.33333333333333,32.833333333333336,34.916666666666664,34.25,44.333333333333336,48.75,55.66666666666666,55.75,58.833333333333336,60.5,59.5,59.75,55.91666666666666,55.333333333333336,61.16666666666666
Schlafentzug,20.08333333333333,21.08333333333333,13.416666666666666,21.58333333333333,17.166666666666668,13.75,16.5,20.83333333333333,19.58333333333333,20.166666666666668,21.25,24.416666666666668,21.08333333333333,20.5,20.5,18.5,17.833333333333332,16.416666666666668
Melatonin,20.75,16.5,14.666666666666666,10.916666666666666,10.166666666666666,10.833333333333334,10.166666666666666,14.166666666666666,15.25,15.5,16.083333333333332,17.833333333333332,17.75,21.5,25.83333333333333,31.416666666666668,45.16666666666666,70.58333333333333
Stress bei der Arbeit,11.833333333333334,6.416666666666667,7.833333333333333,6.25,0.0,1.5,5.916666666666667,0.4166666666666667,2.9166666666666665,3.0,3.75,1.3333333333333333,3.1666666666666665,3.583333333333333,2.5,4.083333333333333,3.1666666666666665,2.9166666666666665
Therapie,87.16666666666667,80.25,74.91666666666667,68.66666666666667,65.83333333333333,74.0,75.25,82.58333333333333,83.83333333333333,86.66666666666667,91.08333333333331,91.33333333333331,86.08333333333333,84.83333333333333,87.08333333333333,88.83333333333333,83.58333333333333,86.0
Therapeut,36.75,48.833333333333336,53.583333333333336,52.083333333333336,57.583333333333336,53.5,46.75,62.66666666666666,59.25,61.25,63.41666666666666,67.25,70.25,68.0,73.58333333333333,73.33333333333333,72.41666666666667,79.5
Krankenhausrechnung,19.666666666666668,3.9166666666666665,15.083333333333334,2.583333333333333,1.5,3.4166666666666665,2.4166666666666665,3.083333333333333,4.75,5.5,6.5,5.083333333333333,5.0,3.75,4.416666666666667,5.666666666666667,3.75,4.166666666666667
Krankenhaus in meiner Nähe,8.333333333333334,9.916666666666666,7.25,2.6666666666666665,2.5,5.583333333333333,1.25,2.0,1.5833333333333333,3.0,4.25,3.4166666666666665,4.083333333333333,4.833333333333333,3.583333333333333,6.083333333333333,6.416666666666667,11.25
Wohnungen zu verkaufen,10.166666666666666,3.1666666666666665,5.916666666666667,4.333333333333333,4.333333333333333,5.25,3.9166666666666665,5.75,5.416666666666667,5.666666666666667,4.833333333333333,6.0,4.166666666666667,4.25,3.6666666666666665,3.0,4.0,3.1666666666666665
Häuser zur Miete,23.0,31.58333333333333,42.083333333333336,45.66666666666666,53.66666666666666,59.0,53.583333333333336,47.583333333333336,33.166666666666664,28.33333333333333,26.08333333333333,18.75,20.166666666666668,20.58333333333333,19.0,20.416666666666668,18.416666666666668,18.416666666666668
Häuser zu verkaufen,18.33333333333333,14.25,20.08333333333333,44.75,53.91666666666666,51.833333333333336,36.25,50.5,41.833333333333336,48.66666666666666,51.0,52.75,46.75,52.583333333333336,48.333333333333336,46.333333333333336,48.66666666666666,44.0
Liegenschaften,65.25,61.66666666666666,53.75,46.75,41.083333333333336,40.41666666666666,33.416666666666664,38.0,37.91666666666666,35.5,35.666666666666664,34.083333333333336,30.916666666666668,31.08333333333333,31.83333333333333,30.166666666666668,29.0,29.33333333333333
günstige Immobilien,32.666666666666664,20.0,25.166666666666668,18.5,27.0,25.33333333333333,25.916666666666668,30.08333333333333,30.166666666666668,24.75,18.916666666666668,18.166666666666668,16.666666666666668,16.166666666666668,14.833333333333334,14.833333333333334,14.25,15.0
Wohnungen New York,20.75,15.166666666666666,18.08333333333333,13.666666666666666,14.25,6.75,11.916666666666666,17.333333333333332,13.083333333333334,11.0,11.666666666666666,5.666666666666667,8.083333333333334,6.333333333333333,6.25,6.5,4.583333333333333,5.583333333333333
Wohnungen LA,17.416666666666668,9.0,10.333333333333334,10.333333333333334,11.0,5.583333333333333,9.416666666666666,8.0,8.666666666666666,11.25,10.916666666666666,11.666666666666666,9.5,8.333333333333334,10.25,7.25,7.166666666666667,8.916666666666666
Wohnungen Barcelona,8.166666666666666,3.75,17.25,3.4166666666666665,16.333333333333332,8.916666666666666,8.083333333333334,8.583333333333334,5.25,8.666666666666666,6.083333333333333,4.333333333333333,5.833333333333333,8.5,3.9166666666666665,5.75,4.583333333333333,5.0
